timestamp,experiment_id,model,cycle,prompt,temperature,top_p,top_k,response,total_duration_ms,load_duration_ms,eval_duration_ms,prompt_eval_count,eval_count,tokens_per_second,response_chars,quality_score,notes
2026-06-02T17:19:36.253758,exp_b_temperature_temp=0.9,phi4-mini:latest,60,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que requieren inteligencia humana como el razonamiento, el aprendizaje y las percepciones del entorno.

El **Machine Learning (ML)** es una rama dentro de la IA donde los algoritmos aprenden automáticamente optimiza",3028.78,102.35,2832.82,25,138,48.71,719,8.5,
2026-06-02T17:19:39.165132,exp_b_temperature_temp=0.9,phi4-mini:latest,61,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) es el conjunto amplio de sistemas que simulan inteligencia humana para resolver tareas complejas. El Aprendizaje Automático (Machine Learning o ML) es una rama del campo de la IA en donde los algoritmos aprenden y mejoran con la experiencia sin codificación explícita,",2903.23,102.92,2711.7,25,132,48.68,686,8.18,
2026-06-02T17:19:41.786077,exp_b_temperature_temp=0.9,phi4-mini:latest,62,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al estudio del diseño y desarrollo de sistemas que imitan capacidades mentales como el razonamiento humano.

El **Machine Learning** es un subconjunto de la IA donde los algoritmos aprenden a partir de datos sin instrucciones explícitas, mejorando su re",2611.12,102.97,2422.63,25,118,48.71,629,8.34,
2026-06-02T17:19:44.822052,exp_b_temperature_temp=0.9,phi4-mini:latest,63,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto general de tecnologías y métodos diseñados para crear máquinas capaces de realizar tareas que requieren inteligencia humana, como el razonamiento y las decisiones.

El **Machine Learning (ML)** es un subconjunto del campo de la IA donde los ",3025.45,102.07,2817.35,25,134,47.56,702,7.9,
2026-06-02T17:19:47.802368,exp_b_temperature_temp=0.9,phi4-mini:latest,64,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** es el conjunto general de sistemas y tecnologías diseñadas para imitar comportamientos inteligentes humanos.

El **Machine Learning** forma parte de la IA, enfocándose específicamente en algoritmos que permiten a los sistemas aprender del datos sin ser programados",2971.82,106.4,2769.94,25,132,47.65,667,8.38,
2026-06-02T17:19:52.240819,exp_b_temperature_temp=0.9,phi4-mini:latest,65,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) es el término amplio que abarca todas las tecnologías computacionales diseñadas para realizar tareas inteligentes típicamente asociadas con los humanos. El Aprendizaje Automático (Machine Learning o ML), una subparte de la IA, se refiere a algoritmos y métodos que per",4416.75,96.53,4184.57,25,200,47.79,999,7.8,
2026-06-02T17:19:56.670500,exp_b_temperature_temp=0.9,phi4-mini:latest,66,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La IA se refiere a todas las tecnologías diseñadas para simular el comportamiento humano y realizar tareas que requieren inteligencia humana como aprender, reconocer patrones o tomar decisiones. El Machine Learning es una rama del campo científico de la computación con énfasis en algoritmos estadíst",4412.26,106.41,4171.72,25,200,47.94,1136,8.03,
2026-06-02T17:20:00.110831,exp_b_temperature_temp=0.9,phi4-mini:latest,67,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como reconocer patrones y tomar decisiones.

El **Machine Learning** es un subcampo de la IA donde los algoritmos aprenden automáticamente con el tiempo aprendiendo de ",3430.32,103.01,3219.93,25,155,48.14,852,8.09,
2026-06-02T17:20:03.282012,exp_b_temperature_temp=0.9,phi4-mini:latest,68,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El **Machine Learning (ML)** es un subconjunto de IA donde los algoritmos aprenden de datos para mejorar con el tiempo sin ser explícitamente programados, mientras la I",3163.62,103.09,2961.25,25,143,48.29,758,8.45,
2026-06-02T17:20:07.086049,exp_b_temperature_temp=0.9,phi4-mini:latest,69,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que imitan procesos cognitivos humanos para realizar tareas como el razonamiento y aprender con experiencias.

El **Machine Learning** es una subparte del campo de la IA donde los algoritmos aprenden de datos sin ser explícitamente programado",3795.71,103.07,3580.26,25,173,48.32,930,7.5,
2026-06-02T17:20:10.262927,exp_b_temperature_temp=0.9,phi4-mini:latest,70,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) es el concepto general del desarrollo y diseño de máquinas que pueden realizar tareas con inteligencia humana como percepción, aprendizaje, razonamiento o resolución de problemas.

Machine Learning (ML), una rama de la IA, se centra en crear algoritmos capaces de apre",3167.75,101.75,2965.3,25,142,47.89,768,8.82,
2026-06-02T17:20:14.701490,exp_b_temperature_temp=0.9,phi4-mini:latest,71,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** es el campo del conocimiento que se ocupa del desarrollo y estudio de sistemas capaces de imitar comportamientos humanos, realizar tareas inteligentes por sí mismos.

El **Machine Learning** es una subdisciplina de la IA que utiliza algoritmos para aprender a part",4429.15,102.68,4195.29,25,200,47.67,1023,7.79,
2026-06-02T17:20:17.154050,exp_b_temperature_temp=0.9,phi4-mini:latest,72,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) es el término general para sistemas que pueden realizar tareas típicamente humanas, como pensar, aprender y comprender idiomas.

Machine Learning es una subárea de la IA donde los algoritmos aprenden con datos sin ser explícitamente programados, identificando patrones",2444.1,95.52,2261.29,25,108,47.76,576,8.35,
2026-06-02T17:20:19.497826,exp_b_temperature_temp=0.9,phi4-mini:latest,73,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La IA se refiere a sistemas que realizan tareas inteligentes típicamente requeridas por humanos, como el reconocimiento de voz o imágenes. El ML es una subcamposo del IA donde los algoritmos aprenden y mejoran su desempeño con datos sin ser explícitamente programados para la tarea específica en cues",2334.22,102.92,2153.01,25,104,48.3,529,7.48,
2026-06-02T17:20:22.653037,exp_b_temperature_temp=0.9,phi4-mini:latest,74,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que imitan capacidades cognitivas humanas para realizar tareas como el aprendizaje, razonamiento y resolución de problemas.

El **Machine Learning** es un subconjunto del campo más amplio de la IA donde los algoritmos aprenden con datos sin s",3147.84,102.63,2945.08,25,141,47.88,753,8.33,
2026-06-02T17:20:26.321449,exp_b_temperature_temp=0.9,phi4-mini:latest,75,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas o programas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje.

El **Machine Learning (ML)** es una rama del IA enfocada en desarrollar algoritmos con los cuales las máquinas puede",3662.78,103.05,3448.46,25,167,48.43,911,8.37,
2026-06-02T17:20:28.427758,exp_b_temperature_temp=0.9,phi4-mini:latest,76,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Machine Learning es un subcampo del AI donde los algoritmos aprenden y mejoran con datos sin ser explícitamente programados para una tarea específica. La IA Generativa, ",2100.07,101.09,1922.47,25,93,48.38,485,8.31,
2026-06-02T17:20:31.034430,exp_b_temperature_temp=0.9,phi4-mini:latest,77,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto general de tecnologías y métodos para simular el pensamiento humano y los procesos cognitivos.

El **Machine Learning (ML)** es un subconjunto del campo de la IA que se enfoca en diseñar algoritmos capaces de aprender a partir de datos, iden",2599.21,101.62,2412.33,25,117,48.5,586,7.99,
2026-06-02T17:20:34.441592,exp_b_temperature_temp=0.9,phi4-mini:latest,78,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de sistemas que pueden realizar tareas con inteligencia humana. El Aprendizaje Automático (Machine Learning, ML) se trata del proceso mediante el cual las máquinas aprenden a partir de datos sin ser programadas explícitamente para hacerlo; lo id",3397.26,102.62,3192.9,25,156,48.86,828,7.9,
2026-06-02T17:20:37.952086,exp_b_temperature_temp=0.9,phi4-mini:latest,79,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,La IA se refiere al diseño inteligente del sistema automatizado con inteligencia artificial para realizar tareas que normalmente requieren inteligencia humana. El Machine Learning es una rama específica dentro de la IA donde los algoritmos aprenden y mejoran a partir de datos sin instrucciones explí,3503.3,104.69,3290.96,25,160,48.62,905,8.16,
2026-06-02T17:20:42.348187,exp_b_temperature_temp=0.9,phi4-mini:latest,80,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al estudio del comportamiento inteligente por máquinas con el objetivo de crear sistemas capaces de realizar tareas que normalmente requieren inteligencia humana.

El **Machine Learning** es una rama específica dentro de la IA que permite a las computad",4389.29,101.21,4155.12,25,199,47.89,1084,7.82,
2026-06-02T17:20:45.620020,exp_b_temperature_temp=0.9,phi4-mini:latest,81,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje y el razonamiento.

Machine Learning es una rama del campo científico de la IA donde los algoritmos aprenden y mejoran su rendimiento con cada dato nuev",3265.05,98.86,3064.48,25,148,48.3,797,8.46,
2026-06-02T17:20:49.453163,exp_b_temperature_temp=0.9,phi4-mini:latest,82,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y el aprendizaje. El Aprendizaje Automático (Machine Learning), es un subcampo del IA donde los algoritmos aprenden con datos para hacer predicciones o",3819.81,97.41,3585.75,25,170,47.41,874,8.12,
2026-06-02T17:20:53.071296,exp_b_temperature_temp=0.9,phi4-mini:latest,83,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al diseño de sistemas capaces de realizar tareas que requieren inteligencia humana como el aprendizaje, la resolución de problemas y la adaptación a nuevas situaciones.

El **Machine Learning** es una subárea de la IA donde los algoritmos aprenden autom",3601.25,109.22,3371.99,25,162,48.04,880,8.08,
2026-06-02T17:20:56.212923,exp_b_temperature_temp=0.9,phi4-mini:latest,84,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** es el término general para sistemas que realizan tareas usualmente requieren inteligencia humana, como reconocer voz o lenguaje natural.

El **Machine Learning (ML)** es una rama de la IA donde los algoritmos aprenden y mejoran a través del análisis de datos sin s",3128.24,106.03,2911.56,25,140,48.08,712,8.3,
2026-06-02T17:20:59.499208,exp_b_temperature_temp=0.9,phi4-mini:latest,85,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a las tecnologías desarrolladas para que los sistemas simulen inteligencia humana y ejecuten tareas como el razonamiento lógico, reconocimiento de voz, aprendizaje automático u otras formas avanzadas de procesamiento del lenguaje natural.

El **Machine ",3277.09,106.72,3052.8,25,146,47.82,810,8.79,
2026-06-02T17:21:02.249691,exp_b_temperature_temp=0.9,phi4-mini:latest,86,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere al desarrollo del software que realiza tareas típicas de los humanos con inteligencia, como reconocer el habla o ver imágenes. El Aprendizaje Automático es una rama específica de la IA donde los algoritmos aprenden y mejoran a través del tiempo sin ser expl",2742.84,97.26,2544.45,25,121,47.55,595,7.98,
2026-06-02T17:21:06.689218,exp_b_temperature_temp=0.9,phi4-mini:latest,87,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere al diseño de sistemas que pueden realizar tareas típicas de humanos como pensar y aprender. El Machine Learning es una rama de la IA donde los algoritmos aprenden con experiencia sin ser explícitamente programados para hacerlo. La IA generativa, por su part",4430.58,106.4,4183.65,25,200,47.81,1008,7.99,
2026-06-02T17:21:10.409135,exp_b_temperature_temp=0.9,phi4-mini:latest,88,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.9,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el aprendizaje y el razonamiento.

Machine Learning es una subrama de la IA enfocada en construir modelos para predecir resultados sin ser explíci",3710.59,98.57,3496.29,25,168,48.05,884,8.35,
